C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_39_144.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_39_144.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_39_144.jpg,0,0,0,13.05878
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_39_214.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_39_214.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_39_214.jpg,0,0,0,12.74029
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_39_279.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_39_279.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_39_279.jpg,0,0,0,12.68578
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_39_346.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_39_346.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_39_346.jpg,-0.15,0,0,12.84649
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_39_419.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_39_419.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_39_419.jpg,-0.35,0,0,12.60343
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_39_491.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_39_491.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_39_491.jpg,-0.5000001,0,0,12.22672
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_39_555.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_39_555.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_39_555.jpg,-0.7,0,0,12.03677
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_39_630.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_39_630.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_39_630.jpg,-0.8500001,0,0,12.15492
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_39_757.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_39_757.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_39_757.jpg,0,0,0,11.5995
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_39_828.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_39_828.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_39_828.jpg,-0.15,0,0,11.8631
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_39_898.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_39_898.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_39_898.jpg,-0.35,0,0,11.63004
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_39_967.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_39_967.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_39_967.jpg,0,0,0,11.30183
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_40_042.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_40_042.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_40_042.jpg,0,0,0,11.30885
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_40_107.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_40_107.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_40_107.jpg,-0.15,0,0,11.32941
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_40_160.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_40_160.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_40_160.jpg,0,0,0,11.14378
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_40_248.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_40_248.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_40_248.jpg,0,0,0,11.16343
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_40_298.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_40_298.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_40_298.jpg,0,0,0,11.08691
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_40_365.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_40_365.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_40_365.jpg,0,0,0,11.02
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_40_433.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_40_433.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_40_433.jpg,0,0,0,10.93144
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_40_501.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_40_501.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_40_501.jpg,0,0,0,10.86548
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_40_569.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_40_569.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_40_569.jpg,0,0,0,10.79991
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_40_637.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_40_637.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_40_637.jpg,0,0,0,10.71299
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_40_712.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_40_712.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_40_712.jpg,0,0,0,10.64824
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_40_848.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_40_848.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_40_848.jpg,-0.15,0,0,10.49289
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_40_982.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_40_982.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_40_982.jpg,-0.5000001,0,0,10.267
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_41_061.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_41_061.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_41_061.jpg,0,0,0,10.1558
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_41_181.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_41_181.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_41_181.jpg,0,0,0,10.03055
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_41_249.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_41_249.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_41_249.jpg,-0.15,0,0,9.965532
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_41_381.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_41_381.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_41_381.jpg,0,0,0,9.784901
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_41_515.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_41_515.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_41_515.jpg,0,0,0,9.645597
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_41_583.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_41_583.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_41_583.jpg,0,0,0,9.587356
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_41_713.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_41_713.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_41_713.jpg,0,0,0,9.452907
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_41_843.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_41_843.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_41_843.jpg,-0.3,0,0,9.312862
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_41_910.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_41_910.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_41_910.jpg,-0.45,0,0,9.221386
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_41_978.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_41_978.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_41_978.jpg,0,0,0,9.12585
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_42_111.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_42_111.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_42_111.jpg,0,0,0,9.014127
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_42_270.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_42_270.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_42_270.jpg,-0.4,0,0,8.825467
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_42_376.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_42_376.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_42_376.jpg,-0.7,0,0,8.625068
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_42_508.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_42_508.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_42_508.jpg,-1,0,0,8.378608
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_42_578.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_42_578.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_42_578.jpg,0,0,0,8.167547
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_42_644.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_42_644.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_42_644.jpg,0,0,0,8.101771
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_42_711.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_42_711.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_42_711.jpg,-0.15,0,0,8.051347
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_42_847.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_42_847.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_42_847.jpg,-0.5000001,0,0,7.88521
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_42_919.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_42_919.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_42_919.jpg,0,0,0,7.793947
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_43_051.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_43_051.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_43_051.jpg,0,0,0,7.698114
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_43_120.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_43_120.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_43_120.jpg,0,0,0,7.636206
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_43_190.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_43_190.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_43_190.jpg,0,0,0,7.590131
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_43_258.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_43_258.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_43_258.jpg,0,0,0,7.529131
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_43_329.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_43_329.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_43_329.jpg,0,0,0,7.483705
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_43_463.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_43_463.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_43_463.jpg,0,0,0,7.378775
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_43_536.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_43_536.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_43_536.jpg,0,0,0,7.319476
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_43_664.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_43_664.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_43_664.jpg,0,0,0,7.225694
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_43_801.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_43_801.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_43_801.jpg,0,0,0,7.124244
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_43_930.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_43_930.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_43_930.jpg,0,0,0,7.038534
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_44_064.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_44_064.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_44_064.jpg,0,0,0,6.939847
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_44_198.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_44_198.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_44_198.jpg,0,0,0,6.842544
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_44_334.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_44_334.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_44_334.jpg,0,0,0,6.746604
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_44_402.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_44_402.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_44_402.jpg,0,0,0,6.7059
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_44_471.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_44_471.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_44_471.jpg,0,0.2080038,0,6.804981
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_44_604.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_44_604.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_44_604.jpg,0,0.6073605,0,7.514273
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_44_673.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_44_673.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_44_673.jpg,0,0.8142036,0,8.228484
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_44_744.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_44_744.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_44_744.jpg,0,1,0,8.890917
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_44_879.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_44_879.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_44_879.jpg,0,1,0,10.4534
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_44_947.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_44_947.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_44_947.jpg,0,0.7947418,0,10.98622
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_45_021.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_45_021.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_45_021.jpg,0,0.574219,0,11.36622
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_45_089.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_45_089.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_45_089.jpg,0,0.7796572,0,11.89029
C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\center_2022_10_23_10_12_45_157.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\left_2022_10_23_10_12_45_157.jpg,C:\Users\sahasuka\OneDrive - Intel Corporation\Desktop\Personal\IMG\right_2022_10_23_10_12_45_157.jpg,0,0.9838279,0,12.84355
